node,latency
Conv_413,1272.0113000000001
Sigmoid_414,222.1741
Mul_415,335.1634
Conv_416,312.542
Sigmoid_417,221.7662
Mul_418,335.5915
Conv_419,395.87390000000005
Sigmoid_420,221.98829999999998
Mul_421,335.42629999999997
Concat_422,439.04179999999997
Conv_423,1213.9237
Sigmoid_424,438.5336
Mul_425,668.6235
Conv_426,2735.162
Sigmoid_427,112.263
Mul_428,169.1166
Concat_429,223.3595
Conv_430,631.6677
Sigmoid_431,112.1262
Mul_432,168.9515
Conv_433,627.1940999999999
Sigmoid_434,112.185
Mul_435,169.2066
Conv_436,1480.1283
Sigmoid_437,112.2642
Mul_438,169.2295
Conv_439,168.5697
Sigmoid_440,112.1167
Mul_441,169.8494
Conv_442,324.05170000000004
Sigmoid_443,112.3013
Mul_444,169.2583
Conv_445,1478.9602
Sigmoid_446,112.2836
Mul_447,169.047
Conv_448,169.8468
Sigmoid_449,112.6169
Mul_450,169.2731
Conv_451,321.4909
Sigmoid_452,112.1486
Mul_453,168.9932
Conv_454,1458.3676
Sigmoid_455,112.08760000000001
Mul_456,168.943
Conv_457,169.72529999999998
Sigmoid_458,112.1099
Mul_459,169.122
Conv_460,321.1695
Sigmoid_461,112.0686
Mul_462,170.5219
Conv_463,1487.1083999999998
Sigmoid_464,112.3702
Mul_465,169.2539
Conv_466,168.5305
Sigmoid_467,112.2695
Mul_468,169.19920000000002
Conv_469,322.1497
Sigmoid_470,112.6217
Mul_471,169.1049
Concat_472,222.8324
Conv_473,1155.0063
Sigmoid_474,220.87429999999998
Mul_475,335.1473
Conv_476,2974.5919
Sigmoid_477,58.094699999999996
Mul_478,86.32719999999999
Concat_479,113.7649
Conv_480,614.2537
Sigmoid_481,57.927099999999996
Mul_482,86.5518
Conv_483,626.5432
Sigmoid_484,57.9566
Mul_485,86.47
Conv_486,2475.3388
Sigmoid_487,58.045300000000005
Mul_488,87.8062
Conv_489,96.4118
Sigmoid_490,57.8363
Mul_491,86.1953
Conv_492,330.2869
Sigmoid_493,57.7949
Mul_494,86.30789999999999
Conv_495,2451.8702999999996
Sigmoid_496,57.9351
Mul_497,86.3848
Conv_498,94.4429
Sigmoid_499,58.4824
Mul_500,86.46289999999999
Conv_501,335.8243
Sigmoid_502,57.921800000000005
Mul_503,86.1498
Conv_504,2433.4386
Sigmoid_505,57.9306
Mul_506,86.25189999999999
Conv_507,94.3678
Sigmoid_508,57.859199999999994
Mul_509,86.36580000000001
Conv_510,331.2062
Sigmoid_511,58.4
Mul_512,86.41860000000001
Conv_513,2604.1316
Sigmoid_514,57.7981
Mul_515,86.83630000000001
Conv_516,94.52839999999999
Sigmoid_517,57.8678
Mul_518,86.30930000000001
Conv_519,332.7619
Sigmoid_520,57.8005
Mul_521,86.2027
Concat_522,114.6147
Conv_523,1243.5346000000002
Sigmoid_524,112.1571
Mul_525,168.92970000000003
Conv_526,8028.315
Sigmoid_527,438.2623
Mul_528,670.1460999999999
Conv_529,3351.1164
Sigmoid_530,112.2212
Mul_531,168.8859
Conv_532,2236.5097
Sigmoid_533,30.6041
Mul_534,44.7156
Conv_535,8364.2721
Sigmoid_536,438.31390000000005
Mul_537,668.5298
Conv_538,8042.5954
Sigmoid_539,438.36359999999996
Mul_540,668.3361
Conv_541,410.1542
Conv_542,8242.2243
Sigmoid_543,438.2502
Mul_544,668.7221
Conv_545,8281.3613
Sigmoid_546,438.0523
Mul_547,669.0136
Conv_548,239.423
Exp_549,6.992
Mul_551,6.6803
Conv_552,1476.6032
Sigmoid_553,112.1437
Mul_554,170.0855
Conv_555,1465.817
Sigmoid_556,112.4845
Mul_557,169.92589999999998
Conv_558,125.60010000000001
Conv_559,1495.4567
Sigmoid_560,112.288
Mul_561,169.7346
Conv_562,1461.9619
Sigmoid_563,112.185
Mul_564,169.9601
Conv_565,75.9723
Exp_566,6.007899999999999
Mul_568,6.2418000000000005
Conv_569,580.9276
Sigmoid_570,30.089
Mul_571,44.7686
Conv_572,583.4778
Sigmoid_573,30.4885
Mul_574,44.8392
Conv_575,56.1046
Conv_576,582.7145
Sigmoid_577,30.2961
Mul_578,44.7087
Conv_579,581.4128000000001
Sigmoid_580,30.015099999999997
Mul_581,44.7119
Conv_582,40.5279
Exp_583,5.8903
Mul_585,6.3588000000000005
Shape_586,6.8212
Gather_588,7.365600000000001
Shape_589,5.9496
Gather_591,8.151
Gather_593,7.9403999999999995
Shape_594,6.079
Gather_595,7.803
Gather_596,8.0052
Shape_597,6.8004
Gather_598,7.851100000000001
Gather_599,7.3158
Cast_600,8.2111
Range_601,7.2966999999999995
Add_603,6.4372
Mul_605,6.8274
Cast_606,7.9816
Cast_607,7.3994
Range_608,6.8408999999999995
Add_609,6.4798
Mul_610,7.458699999999999
Cast_611,7.8311
Reshape_613,6.9124
Reshape_614,7.7128000000000005
Shape_615,6.019399999999999
Shape_616,5.9799
Concat_617,9.280299999999999
Concat_619,10.4865
Reshape_620,6.8498
Expand_621,6.197
Concat_622,11.428
Reshape_623,7.7483
Expand_624,6.3039
Reshape_625,7.8478
Reshape_626,7.5543000000000005
Unsqueeze_627,8.780100000000001
Unsqueeze_628,6.8757
Concat_629,10.5626
Cast_630,6.5173000000000005
Cast_631,6.4705
Range_632,6.3712
Add_633,5.9133000000000004
Mul_635,6.5122
Cast_636,8.427100000000001
Cast_637,6.412100000000001
Range_638,6.102
Add_639,5.8415
Mul_640,5.7455
Cast_641,7.9082
Reshape_642,6.5396
Reshape_643,6.6846000000000005
Shape_644,6.0023
Shape_645,6.3595
Concat_646,10.3369
Concat_647,10.6935
Reshape_648,7.5183
Expand_649,6.3704
Concat_650,10.8527
Reshape_651,7.9077
Expand_652,7.1239
Reshape_653,7.4603
Reshape_654,7.5512
Unsqueeze_655,7.0103
Unsqueeze_656,6.991
Concat_657,9.6025
Cast_658,6.6627
Cast_659,6.7172
Range_660,6.1682
Add_661,7.3256000000000006
Mul_663,6.338100000000001
Cast_664,7.333
Cast_665,6.4931
Range_666,6.384
Add_667,5.968
Mul_668,5.9026000000000005
Cast_669,7.7473
Reshape_670,6.7176
Reshape_671,6.388
Shape_672,6.067
Shape_673,5.9148000000000005
Concat_674,10.0875
Concat_675,10.4528
Reshape_676,7.2461
Expand_677,6.24
Concat_678,12.453899999999999
Reshape_679,6.8472
Expand_680,6.2876
Reshape_681,8.046
Reshape_682,6.8801000000000005
Unsqueeze_683,7.0727
Unsqueeze_684,6.7701
Concat_685,9.927100000000001
Cast_686,6.214300000000001
Transpose_687,133.0049
Unsqueeze_688,7.6863
Concat_689,15.4594
Reshape_690,115.8804
Transpose_691,43.528400000000005
Reshape_692,31.802599999999998
Transpose_693,12.109
Reshape_694,7.1669
Transpose_695,19.310599999999997
Concat_696,13.4869
Reshape_697,7.084
Transpose_698,6.7974
Reshape_699,6.9273
Transpose_700,7.4865
Reshape_701,6.8425
Concat_702,150.4009
Sigmoid_703,146.06429999999997
Concat_704,12.8988
Concat_705,15.8874
Gather_706,7.237100000000001
Gather_707,7.5222
Sub_708,7.763
Gather_710,7.6872
Gather_711,7.3033
Sub_712,10.940100000000001
Gather_714,7.7375
Add_715,6.7402
Gather_717,7.2495
Add_718,6.3128
Unsqueeze_719,6.909
Unsqueeze_720,7.1833
Unsqueeze_721,7.0045
Unsqueeze_722,7.2418000000000005
Concat_723,19.0594
Unsqueeze_724,9.904
TRTBatchedNMS_725,26683.1309
Shape_726,6.1128
Gather_727,9.0579
Shape_728,6.4138
Gather_730,8.3013
Gather_731,7.877800000000001
Shape_732,6.3755
Gather_733,7.4092
Unsqueeze_734,7.2553
Unsqueeze_735,7.0045
Unsqueeze_736,7.3555
Concat_737,13.386
Reshape_738,7.9653
Unsqueeze_739,6.899
Concat_740,10.447
Reshape_741,6.455
