node,latency
ReduceMax_725,11.799700000000001
TopK_726,22.452
Shape_727,7.1291
Gather_728,10.3126
Gather_729,8.7639
GatherTopk_730,7.9592
Cast_731,6.9801
Shape_732,6.6288
Gather_733,8.469700000000001
Unsqueeze_734,8.0353
Unsqueeze_735,7.363
Unsqueeze_736,9.0286
Concat_737,14.7234
Reshape_738,7.4159
GatherTopk_739,8.3904
Cast_740,6.9595
Shape_741,6.2932
Gather_742,8.738
Unsqueeze_743,8.2766
Concat_744,14.4786
Reshape_745,7.6983999999999995
Flatten_746,7.846
Add_747,7.3034
Gather_748,8.764
Shape_749,6.9266000000000005
Concat_750,11.282
Reshape_751,6.946
Gather_752,8.2614
Gather_753,8.368
Add_754,6.4639
Div_755,6.5558000000000005
Gather_756,7.795100000000001
Gather_757,11.9668
Add_758,6.5592
Div_759,6.543399999999999
Unsqueeze_760,7.5478000000000005
Unsqueeze_761,7.3209
Concat_762,11.1236
Transpose_763,7.3388
Reshape_764,8.489700000000001
Sigmoid_765,11.4603
Transpose_766,7.7537
Shape_767,8.0136
Gather_768,8.3672
Unsqueeze_769,9.2096
Concat_770,14.285
Reshape_771,8.0624
Softmax_772,12.6226
MatMul_773,7.7481
Concat_774,15.4916
Reshape_775,7.8516
Mul_777,6.597300000000001
Shape_779,6.9219
Gather_780,10.084200000000001
Gather_781,10.411100000000001
Unsqueeze_782,7.8457
Unsqueeze_783,9.254
Concat_784,16.6415
Concat_786,12.1198
Shape_787,7.1653
Gather_788,8.8382
Gather_789,10.226600000000001
Unsqueeze_790,8.3846
Unsqueeze_791,9.084100000000001
Concat_792,16.407700000000002
Add_794,6.7337
Concat_795,11.0734
ReduceMax_796,7.6296
TopK_797,18.7389
Shape_798,6.7275
Gather_799,8.323799999999999
Gather_800,9.985
GatherTopk_801,8.5305
Cast_802,6.9535
Shape_803,9.1774
Gather_804,9.6061
Unsqueeze_805,9.0502
Unsqueeze_806,9.3246
Unsqueeze_807,9.0609
Concat_808,15.3431
Reshape_809,8.584
GatherTopk_810,8.3075
Cast_811,7.8685
Shape_812,6.7831
Gather_813,8.2259
Unsqueeze_814,7.846
Concat_815,16.314799999999998
Reshape_816,7.7041
Flatten_817,10.0241
Add_818,7.002800000000001
Gather_819,7.83
Shape_820,7.2227
Concat_821,14.58
Reshape_822,8.5601
Gather_823,8.1536
Gather_824,7.8075
Add_825,7.1834
Div_826,6.3904
Gather_827,7.6982
Gather_828,7.6232
Add_829,6.2838
Div_830,6.3101
Unsqueeze_831,7.7382
Unsqueeze_832,7.4227
Concat_833,12.4361
Transpose_834,8.8411
Reshape_835,7.8025
Sigmoid_836,6.6355
Transpose_837,7.424
Shape_838,8.1128
Gather_839,8.7492
Unsqueeze_840,7.8158
Concat_841,14.358
Reshape_842,7.411
Softmax_843,7.567699999999999
MatMul_844,9.2746
Concat_845,14.3346
Reshape_846,8.2292
Mul_848,6.4965
Shape_850,7.2136000000000005
Gather_851,12.558200000000001
Gather_852,8.4809
Unsqueeze_853,8.165899999999999
Unsqueeze_854,8.1216
Concat_855,14.887799999999999
Concat_857,10.4718
Shape_858,6.894
Gather_859,8.3565
Gather_860,11.4655
Unsqueeze_861,7.7493
Unsqueeze_862,7.7395
Concat_863,15.6268
Add_865,6.6597
Concat_866,10.6586
ReduceMax_867,6.9658999999999995
TopK_868,18.5352
Shape_869,7.2751
Gather_870,8.251700000000001
Gather_871,8.9421
GatherTopk_872,7.9626
Cast_873,8.1536
Shape_874,6.8318
Gather_875,11.535
Unsqueeze_876,7.8757
Unsqueeze_877,8.3285
Unsqueeze_878,7.7278
Concat_879,15.388399999999999
Reshape_880,7.6903999999999995
GatherTopk_881,9.3442
Cast_882,8.4575
Shape_883,6.8048
Gather_884,9.0212
Unsqueeze_885,7.759
Concat_886,14.2403
Reshape_887,7.3938999999999995
Flatten_888,7.8571
Add_889,6.7998
Gather_890,7.6552
Shape_891,6.935899999999999
Concat_892,11.6634
Reshape_893,9.6764
Gather_894,8.8973
Gather_895,7.847
Add_896,6.3324
Div_897,6.5818
Gather_898,7.7853
Gather_899,7.826
Add_900,6.437600000000001
Div_901,6.4238
Unsqueeze_902,7.72
Unsqueeze_903,7.3614
Concat_904,12.233
Transpose_905,7.7094
Reshape_906,7.3308
Sigmoid_907,6.7504
Transpose_908,7.459899999999999
Shape_909,6.636699999999999
Gather_910,8.210799999999999
Unsqueeze_911,7.2698
Concat_912,14.6303
Reshape_913,7.437399999999999
Softmax_914,8.0285
MatMul_915,7.8186
Concat_916,15.3096
Reshape_917,7.7781
Mul_919,6.7207
Shape_921,7.3873
Gather_922,8.797600000000001
Gather_923,8.3894
Unsqueeze_924,7.9968
Unsqueeze_925,8.337200000000001
Concat_926,13.9948
Concat_928,11.147
Shape_929,8.859
Gather_930,8.4741
Gather_931,9.9005
Unsqueeze_932,7.9037
Unsqueeze_933,8.3017
Concat_934,15.199200000000001
Add_936,6.6983999999999995
Concat_937,11.4534
ReduceMax_938,7.0991
TopK_939,18.52
Shape_940,6.7578000000000005
Gather_941,8.4694
Gather_942,9.4293
GatherTopk_943,8.1526
Cast_944,6.8831999999999995
Shape_945,6.565300000000001
Gather_946,8.321
Unsqueeze_947,10.4867
Unsqueeze_948,7.787
Unsqueeze_949,8.2462
Concat_950,18.884400000000003
Reshape_951,7.3535
GatherTopk_952,8.436399999999999
Cast_953,7.95
Shape_954,6.2109
Gather_955,8.414
Unsqueeze_956,10.3354
Concat_957,17.5475
Reshape_958,7.519
Flatten_959,7.9192
Add_960,7.3212
Gather_961,7.833
Shape_962,8.3324
Concat_963,11.6325
Reshape_964,7.7394
Gather_965,7.6937
Gather_966,10.0923
Add_967,6.4717
Div_968,6.594399999999999
Gather_969,8.28
Gather_970,8.2712
Add_971,6.6129
Div_972,6.5516000000000005
Unsqueeze_973,7.3359
Unsqueeze_974,7.6816
Concat_975,10.818200000000001
Concat_976,23.4373
Concat_977,27.8747
Concat_978,21.542
Gather_979,7.7889
Gather_980,7.738899999999999
Sub_981,7.5843
Gather_982,8.9646
Gather_983,7.5374
Sub_984,6.3953
Gather_985,7.6417
Add_986,6.3613
Gather_987,8.6168
Add_988,7.2977
Clip_989,6.4253
Clip_990,6.2718
Clip_991,6.4836
Clip_992,6.3052
Unsqueeze_993,7.6704
Unsqueeze_994,8.787
Unsqueeze_995,7.716600000000001
Unsqueeze_996,8.168800000000001
Concat_997,20.1922
Unsqueeze_998,8.228200000000001
TRTBatchedNMS_999,4908.112
Shape_1000,7.2881
Gather_1001,8.239799999999999
Shape_1002,6.692
Gather_1003,9.015600000000001
Gather_1004,8.4644
Shape_1005,7.404
Gather_1006,8.289299999999999
Unsqueeze_1007,8.2114
Unsqueeze_1008,8.1155
Unsqueeze_1009,8.657399999999999
Concat_1010,16.1956
Reshape_1011,7.5844
Unsqueeze_1012,8.671899999999999
Concat_1013,12.078299999999999
Reshape_1014,7.6103000000000005
