node,latency
Sigmoid_497,6.2623999999999995
Mul_498,7.842
Conv_499,6.7753000000000005
Sigmoid_500,6.9228000000000005
Mul_501,422.98920000000004
Conv_502,358.01059999999995
Add_503,96.6334
Conv_504,389.2339
Sigmoid_505,368.2225
Mul_506,551.1148000000001
Shape_507,6.8501
Gather_508,8.6429
Gather_509,8.5516
Sub_510,6.7534
Sub_511,7.6511000000000005
Div_512,6.2761000000000005
Cast_513,8.7203
Sub_514,6.4493
Div_515,7.3531
Cast_516,8.197700000000001
Sub_517,6.3052
Unsqueeze_518,8.34
Unsqueeze_519,7.21
Unsqueeze_520,10.1735
Unsqueeze_521,8.521
Concat_522,17.4815
Shape_523,6.9082
Gather_524,11.203299999999999
Sub_525,8.1777
Cast_526,6.899
Concat_528,10.1634
Slice_529,6.6419
Slice_530,6.968
Slice_531,6.6753
Concat_532,10.3858
Cast_533,8.8602
Pad_534,432.6594
Conv_535,452.5475
Sigmoid_536,368.7745
Mul_537,551.989
GlobalAveragePool_538,201.02079999999998
Conv_539,7.3102
Sigmoid_540,7.0047
Mul_541,6.7686
Conv_542,6.716600000000001
Sigmoid_543,7.0165
Mul_544,423.1114
Conv_545,358.7793
Add_546,96.79289999999999
Conv_547,389.0055
Sigmoid_548,368.0727
Mul_549,551.0196
Shape_550,7.4615
Gather_551,8.37
Gather_552,8.5829
Sub_554,6.8602
Sub_555,7.2761000000000005
Div_556,6.994
Cast_557,6.619800000000001
Sub_558,6.406899999999999
Div_559,6.6203
Cast_560,6.7177
Sub_561,6.501
Unsqueeze_562,7.969600000000001
Unsqueeze_563,7.9405
Unsqueeze_564,9.149700000000001
Unsqueeze_565,8.0905
Concat_566,19.418599999999998
Shape_567,8.1538
Gather_568,9.2319
Sub_569,6.597
Cast_570,8.4123
Concat_572,11.5999
Slice_573,8.4982
Slice_574,7.4796000000000005
Slice_575,7.586600000000001
Concat_576,11.9642
Cast_577,6.6635
Pad_578,462.0179
Conv_579,432.1617
Sigmoid_580,95.3383
Mul_581,141.8031
GlobalAveragePool_582,61.609
Conv_583,7.7119
Sigmoid_584,7.8392
Mul_585,6.7883000000000004
Conv_586,8.0121
Sigmoid_587,6.3327
Mul_588,109.0509
Conv_589,183.6646
Conv_590,216.4758
Sigmoid_591,147.8026
Mul_592,219.5259
Shape_593,6.928
Gather_594,8.671899999999999
Gather_595,9.1753
Sub_597,6.6582
Sub_598,6.3147
Div_599,6.4067
Cast_600,7.402699999999999
Sub_601,7.7825
Div_602,7.0733999999999995
Cast_603,6.8056
Sub_604,6.6216
Unsqueeze_605,8.268600000000001
Unsqueeze_606,7.3698999999999995
Unsqueeze_607,7.5776
Unsqueeze_608,7.2583
Concat_609,19.2167
Shape_610,7.1525
Gather_611,9.6126
Sub_612,6.6082
Cast_613,6.8373
Concat_615,12.5259
Slice_616,7.1003
Slice_617,6.741
Slice_618,6.7714
Concat_619,12.668299999999999
Cast_620,7.4176
Pad_621,184.7834
Conv_622,238.89329999999998
Sigmoid_623,147.627
Mul_624,219.4604
GlobalAveragePool_625,84.2367
Conv_626,7.0205
Sigmoid_627,7.0688
Mul_628,6.3449
Conv_629,6.895
Sigmoid_630,6.9981
Mul_631,168.8674
Conv_632,284.0596
Add_633,40.0899
Conv_634,217.3295
Sigmoid_635,147.2666
Mul_636,219.04270000000002
Shape_637,9.3557
Gather_638,9.1699
Gather_639,10.697799999999999
Sub_640,6.591399999999999
Sub_641,6.806
Div_642,6.387
Cast_643,7.031899999999999
Sub_644,6.6808000000000005
Div_645,6.9737
Cast_646,6.7848999999999995
Sub_647,6.8002
Unsqueeze_648,7.120100000000001
Unsqueeze_649,7.1532
Unsqueeze_650,7.1863
Unsqueeze_651,7.273
Concat_652,19.811400000000003
