node,latency
Mul_415,1238.0246000000002
Conv_416,811.8916999999999
Add_417,298.82140000000004
Conv_418,901.2715999999999
Sigmoid_419,1237.8062
Mul_420,1776.1587
Shape_421,6.7294
Gather_422,8.8655
Gather_423,8.2404
Sub_424,8.1137
Sub_425,7.242
Div_426,6.2093
Cast_427,7.6464
Sub_428,6.4338
Div_429,6.3658
Cast_430,6.8248999999999995
Sub_431,7.985600000000001
Unsqueeze_432,7.3744
Unsqueeze_433,7.6208
Unsqueeze_434,7.2783
Unsqueeze_435,7.277399999999999
Concat_436,18.4694
Shape_437,8.4124
Gather_438,7.5793
Sub_439,7.4245
Cast_440,6.7378
Concat_442,11.830200000000001
Slice_443,7.0113
Slice_444,7.118600000000001
Slice_445,7.0173000000000005
Concat_446,11.931
Cast_447,7.6238
Pad_448,1268.0093
Conv_449,1435.3981999999999
Sigmoid_450,1237.7781
Mul_451,1775.7782
GlobalAveragePool_452,646.3761999999999
Conv_453,7.621899999999999
Sigmoid_454,7.3513
Mul_455,6.8567
Conv_456,7.6845
Sigmoid_457,7.230600000000001
Mul_458,1244.4728
Conv_459,810.3462
Add_460,299.1126
Conv_461,904.3651
Sigmoid_462,1237.7239
Mul_463,1776.4026999999999
Shape_464,7.019
Gather_465,8.6379
Gather_466,9.0839
Sub_467,6.9198
Sub_468,7.139
Div_469,6.884600000000001
Cast_470,7.0813999999999995
Sub_471,6.9766
Div_472,7.1594
Cast_473,8.2303
Sub_474,6.8439
Unsqueeze_475,8.1519
Unsqueeze_476,8.288200000000002
Unsqueeze_477,7.959899999999999
Unsqueeze_478,8.2333
Concat_479,17.6568
Shape_480,6.598
Gather_481,8.6244
Sub_482,7.8007
Cast_483,7.7447
Concat_485,11.6969
Slice_486,8.0532
Slice_487,8.2081
Slice_488,7.3415
Concat_489,10.7753
Cast_490,7.0362
Pad_491,1252.434
Conv_492,1442.4388000000001
Sigmoid_493,1237.3986
Mul_494,1777.0788
GlobalAveragePool_495,644.5003
Conv_496,7.504899999999999
Sigmoid_497,7.9462
Mul_498,6.9028
Conv_499,7.4105
Sigmoid_500,7.1805
Mul_501,1239.7461
Conv_502,816.4269
Add_503,299.014
Conv_504,906.2725
Sigmoid_505,1237.58
