node,latency
Add_360,8.4841
Relu_361,6.316
Conv_362,119.829
Reshape_363,7.643800000000001
TRTInstanceNormalization_364,34.5229
Shape_365,6.7732
Reshape_366,7.674
Mul_367,7.277
Add_368,6.9937
Relu_369,6.2027
Conv_370,119.8355
Reshape_371,7.5465
TRTInstanceNormalization_372,34.678599999999996
Shape_373,7.345
Reshape_374,9.1044
Mul_375,7.6159
Add_376,8.177
Relu_377,6.2813
Conv_378,119.59960000000001
Reshape_379,7.9867
TRTInstanceNormalization_380,38.3062
Shape_381,6.5543000000000005
Reshape_382,7.8891
Mul_383,6.8838
Add_384,7.4284
Relu_385,6.5895
Conv_386,123.074
Reshape_387,7.5773
TRTInstanceNormalization_388,36.6781
Shape_389,6.8743
Reshape_390,7.8931000000000004
Mul_391,6.9413
Add_392,6.9298
Relu_393,6.1001
Conv_394,119.9966
Reshape_395,7.9628000000000005
TRTInstanceNormalization_396,34.942800000000005
Shape_397,6.7845
Reshape_398,7.675800000000001
Mul_399,7.143800000000001
Add_400,6.9082
Relu_401,6.7925
Conv_402,119.8875
Reshape_403,7.7317
TRTInstanceNormalization_404,35.4586
Shape_405,6.3553999999999995
Reshape_406,8.266
Mul_407,6.9327
Add_408,7.0658
Relu_409,6.0572
Conv_410,120.5562
Reshape_411,9.5146
TRTInstanceNormalization_412,40.4501
Shape_413,7.3869
Reshape_414,7.913
Mul_415,8.5848
Add_416,6.8463
Relu_417,6.2815
Conv_418,63.664300000000004
Conv_419,63.7271
Mul_420,6.6808000000000005
Cast_421,7.250100000000001
Conv_422,64.6566
Reshape_423,7.517
TRTInstanceNormalization_424,34.8143
Shape_425,6.7823
Reshape_426,8.6227
Mul_427,7.3392
Add_428,8.3189
Relu_429,6.7111
Conv_430,66.233
Reshape_431,7.8812
TRTInstanceNormalization_432,37.0283
Shape_433,7.1427
Reshape_434,7.4135
Mul_435,6.8201
Add_436,6.509
Relu_437,6.2485
Conv_438,64.8843
Reshape_439,7.4298
TRTInstanceNormalization_440,37.7106
Shape_441,6.5446
Reshape_442,7.4642
Mul_443,6.7047
Add_444,7.3273
Relu_445,8.0813
Conv_446,64.597
Reshape_447,7.5126
TRTInstanceNormalization_448,36.2721
Shape_449,7.0048
Reshape_450,8.1576
Mul_451,6.6408000000000005
Add_452,7.230300000000001
Relu_453,6.4582
Conv_454,64.6399
Reshape_455,7.5679
TRTInstanceNormalization_456,34.956
Shape_457,7.7381
Reshape_458,7.4531
Mul_459,7.2175
Add_460,6.944
Relu_461,6.4473
Conv_462,64.6069
Reshape_463,7.5322
TRTInstanceNormalization_464,35.2955
Shape_465,7.336399999999999
Reshape_466,7.3167
Mul_467,6.7221
Add_468,7.6403
Relu_469,6.2485
Conv_470,64.6896
Reshape_471,7.4048
TRTInstanceNormalization_472,34.7935
Shape_473,7.0644
Reshape_474,8.216
Mul_475,6.9526
Add_476,6.7721
Relu_477,7.4152
Conv_478,64.7659
Reshape_479,7.7977
TRTInstanceNormalization_480,35.8792
Shape_481,6.7581999999999995
Reshape_482,8.0344
Mul_483,6.9753
Add_484,6.739199999999999
Relu_485,6.7294
Conv_486,56.7465
Conv_487,56.8542
Mul_488,6.993
Cast_489,6.8373
Shape_490,6.5402
Gather_492,8.366299999999999
Transpose_493,77.0185
Unsqueeze_494,7.4683
Concat_495,13.6893
Reshape_496,70.7242
Sigmoid_497,100.0781
Transpose_498,101.5865
Shape_499,7.1128
Gather_500,8.5342
Unsqueeze_501,8.2439
Concat_502,18.8093
Reshape_503,60.219800000000006
Softmax_504,281.0264
MatMul_505,31.7204
Concat_506,14.8081
Reshape_507,7.5802
Mul_509,6.6723
Shape_511,6.688
Gather_512,7.979
Gather_514,9.211200000000002
Unsqueeze_515,8.7492
Unsqueeze_516,8.6504
Concat_517,15.649799999999999
Concat_519,10.4574
Shape_520,7.101100000000001
Gather_521,7.6695
Gather_522,10.3046
Unsqueeze_523,8.8474
Unsqueeze_524,8.01
Concat_525,15.0302
Add_528,9.6652
Concat_529,82.8817
ReduceMax_530,141.1116
TopK_531,157.3347
Shape_532,7.4416
Gather_533,8.1953
Gather_535,12.207
GatherTopk_536,8.5256
Cast_537,7.8683000000000005
Shape_538,7.9763
Gather_539,9.7296
Unsqueeze_540,8.722299999999999
Unsqueeze_541,8.4445
Unsqueeze_542,7.743600000000001
Concat_543,14.9316
Reshape_544,8.5543
GatherTopk_545,16.2304
Cast_546,7.0635
Shape_547,6.3037
Gather_548,9.7856
Unsqueeze_549,8.082600000000001
Concat_550,15.0916
Reshape_551,7.567399999999999
Flatten_552,8.5172
Add_553,7.138
Gather_554,7.8137
Shape_555,6.588
Concat_556,11.0911
Reshape_557,6.8369
Gather_559,7.7385
Gather_561,7.6275
Add_562,6.3193
Div_563,7.5962
Gather_565,7.8636
Gather_567,7.9328
Add_568,6.522399999999999
Div_569,6.3791
Unsqueeze_570,8.3312
Unsqueeze_571,7.7358
Concat_572,11.6082
Transpose_573,26.4121
Reshape_574,9.976799999999999
Sigmoid_575,9.0353
Transpose_576,26.2046
Shape_577,7.0843
Gather_578,8.465
Unsqueeze_579,8.2485
Concat_580,14.8394
Reshape_581,8.0418
Softmax_582,73.1363
MatMul_583,7.8452
Concat_584,13.879700000000001
Reshape_585,8.4806
Mul_587,6.543
Shape_589,7.1213999999999995
Gather_590,8.3814
Gather_591,8.532
Unsqueeze_592,8.1839
Unsqueeze_593,8.1513
Concat_594,17.2525
Concat_596,10.4828
Shape_597,7.700399999999999
Gather_598,9.6052
Gather_599,7.8689
Unsqueeze_600,8.0531
Unsqueeze_601,7.38
Concat_602,15.0172
Add_604,6.4334
Concat_605,30.582900000000002
ReduceMax_606,19.41
TopK_607,21.0202
Shape_608,7.2977
Gather_609,8.8587
Gather_610,9.9746
GatherTopk_611,8.9451
Cast_612,7.1404
Shape_613,6.912
Gather_614,7.776800000000001
Unsqueeze_615,8.908299999999999
Unsqueeze_616,7.6805
Unsqueeze_617,7.3393999999999995
Concat_618,15.0466
Reshape_619,7.331899999999999
GatherTopk_620,9.946299999999999
Cast_621,8.0659
Shape_622,7.2337
Gather_623,8.422600000000001
Unsqueeze_624,10.7819
Concat_625,14.7261
Reshape_626,7.9954
Flatten_627,8.5991
Add_628,6.6654
Gather_629,13.5003
Shape_630,7.563
Concat_631,11.189200000000001
Reshape_632,7.244
Gather_633,8.8664
Gather_634,8.5067
Add_635,6.7581999999999995
Div_636,6.4168
Gather_637,7.6226
Gather_638,7.7015
Add_639,6.3889
Div_640,6.209
Unsqueeze_641,7.3933
Unsqueeze_642,9.0353
Concat_643,11.8144
Transpose_644,8.5784
Reshape_645,7.7781
Sigmoid_646,6.3197
Transpose_647,8.8651
Shape_648,6.9375
Gather_649,8.3627
Unsqueeze_650,7.6174
Concat_651,16.770400000000002
Reshape_652,7.828
Softmax_653,22.5068
MatMul_654,7.223
Concat_655,14.5894
Reshape_656,8.249799999999999
Mul_658,6.3416999999999994
Shape_660,8.6023
Gather_661,9.06
Gather_662,9.7636
Unsqueeze_663,8.1516
Unsqueeze_664,9.4101
Concat_665,17.146900000000002
Concat_667,11.110100000000001
Shape_668,7.1982
Gather_669,8.867299999999998
Gather_670,9.4906
Unsqueeze_671,8.031
Unsqueeze_672,8.407200000000001
Concat_673,14.5014
Add_675,6.3967
Concat_676,11.1635
ReduceMax_677,12.6462
TopK_678,22.599700000000002
Shape_679,10.568299999999999
Gather_680,7.5555
Gather_681,8.3619
GatherTopk_682,8.5975
Cast_683,6.917
Shape_684,7.190600000000001
Gather_685,8.7975
Unsqueeze_686,8.0563
Unsqueeze_687,8.110899999999999
Unsqueeze_688,10.4427
Concat_689,16.367
Reshape_690,7.586399999999999
GatherTopk_691,10.7711
Cast_692,8.3687
Shape_693,6.8893
Gather_694,7.654
Unsqueeze_695,7.9079
Concat_696,16.0585
Reshape_697,13.4526
Flatten_698,7.7749
Add_699,8.1462
Gather_700,7.809699999999999
Shape_701,6.7575
Concat_702,11.027
Reshape_703,6.7261999999999995
Gather_704,8.540899999999999
Gather_705,8.7665
Add_706,6.2397
Div_707,6.238
Gather_708,7.689100000000001
Gather_709,7.8659
Add_710,6.6642
Div_711,6.6353
Unsqueeze_712,8.9536
Unsqueeze_713,13.7796
Concat_714,11.773
Transpose_715,7.4945
Reshape_716,7.5268999999999995
Sigmoid_717,6.3883
Transpose_718,14.6217
Shape_719,7.3696
Gather_720,13.8539
Unsqueeze_721,8.7146
Concat_722,21.9249
Reshape_723,7.9858
Softmax_724,7.7683
MatMul_725,7.154100000000001
Concat_726,15.1004
Reshape_727,7.8411
Mul_729,7.8508000000000004
Shape_731,6.463
Gather_732,8.7751
Gather_733,8.5078
Unsqueeze_734,7.691
Unsqueeze_735,7.6113
Concat_736,13.577200000000001
Concat_738,10.713700000000001
Shape_739,6.4703
Gather_740,8.526299999999999
Gather_741,10.4225
Unsqueeze_742,8.4137
Unsqueeze_743,8.5136
Concat_744,14.539399999999999
Add_746,6.3131
Concat_747,11.706299999999999
ReduceMax_748,9.849
TopK_749,20.9559
Shape_750,8.6956
Gather_751,7.7
Gather_752,7.8502
GatherTopk_753,7.6835
Cast_754,6.9237
Shape_755,7.0552
Gather_756,8.4308
Unsqueeze_757,9.0069
Unsqueeze_758,7.3934
Unsqueeze_759,7.8759
Concat_760,13.9191
Reshape_761,7.293100000000001
GatherTopk_762,10.0505
Cast_763,7.2977
Shape_764,7.5263
Gather_765,9.9427
Unsqueeze_766,8.1658
Concat_767,15.5081
Reshape_768,7.663600000000001
Flatten_769,7.9373000000000005
Add_770,7.0086
Gather_771,7.7663
Shape_772,6.7958
Concat_773,11.3233
Reshape_774,6.7308
Gather_775,7.796399999999999
Gather_776,7.9595
Add_777,6.3143
Div_778,6.524100000000001
Gather_779,7.8385
Gather_780,7.7272
Add_781,6.6912
Div_782,6.0807
Unsqueeze_783,7.4611
Unsqueeze_784,7.416600000000001
Concat_785,10.992
Transpose_786,8.1885
Reshape_787,7.451899999999999
Sigmoid_788,6.2249
Transpose_789,7.4172
Shape_790,6.9415
Gather_791,8.446399999999999
Unsqueeze_792,8.0398
Concat_793,15.886899999999999
Reshape_794,8.2581
Softmax_795,7.8155
MatMul_796,7.627800000000001
Concat_797,14.991200000000001
Reshape_798,8.2116
Mul_800,6.8426
Shape_802,7.1115
Gather_803,9.991100000000001
Gather_804,7.917
Unsqueeze_805,7.581
Unsqueeze_806,8.992299999999998
Concat_807,14.0525
Concat_809,11.2971
Shape_810,6.6032
Gather_811,9.921700000000001
Gather_812,9.3605
Unsqueeze_813,8.9993
Unsqueeze_814,7.9642
Concat_815,13.8536
Add_817,6.3259
Concat_818,11.1245
ReduceMax_819,10.437700000000001
TopK_820,23.278
Shape_821,6.8968
Gather_822,7.5878000000000005
Gather_823,8.3333
GatherTopk_824,8.3904
Cast_825,7.0005
Shape_826,6.7874
Gather_827,8.3736
Unsqueeze_828,8.0037
Unsqueeze_829,10.4086
Unsqueeze_830,7.6088000000000005
Concat_831,17.3265
Reshape_832,9.850200000000001
GatherTopk_833,12.2757
Cast_834,6.988
Shape_835,6.7387
Gather_836,9.3506
Unsqueeze_837,8.059899999999999
Concat_838,15.2043
Reshape_839,10.914200000000001
Flatten_840,12.0665
Add_841,6.8
Gather_842,8.1744
Shape_843,6.9068000000000005
Concat_844,11.226700000000001
Reshape_845,6.7158999999999995
Gather_846,7.7184
Gather_847,8.1097
Add_848,6.2956
Div_849,6.1425
Gather_850,7.978
Gather_851,7.7021999999999995
Add_852,6.2715
Div_853,6.1235
Unsqueeze_854,7.5499
