node,latency
TRTInstanceNormalization_431,34.8985
Shape_432,6.5908
Reshape_433,7.97
Mul_434,7.0796
Add_435,9.199
Relu_436,6.5203
Conv_437,329.4672
Reshape_438,8.9939
TRTInstanceNormalization_439,36.3799
Shape_440,6.8774
Reshape_441,7.9651000000000005
Mul_442,7.1872
Add_443,7.3745
Relu_444,6.3677
Conv_445,327.6871
Reshape_446,7.9211
TRTInstanceNormalization_447,36.57
Shape_448,6.5661000000000005
Reshape_449,7.9146
Mul_450,7.3953
Add_451,7.1513
Relu_452,6.694
Conv_453,323.8026
Reshape_454,7.7636
TRTInstanceNormalization_455,35.359199999999994
Shape_456,6.0263
Reshape_457,7.8142
Mul_458,7.272
Add_459,7.234
Relu_460,6.9977
Conv_461,327.57779999999997
Reshape_462,8.1542
TRTInstanceNormalization_463,36.6873
Shape_464,7.4512
Reshape_465,7.6855
Mul_466,8.1556
Add_467,7.3291
Relu_468,6.8401000000000005
Conv_469,130.2388
Conv_470,130.4065
Mul_471,7.7776000000000005
Cast_472,9.415299999999998
Conv_473,120.1346
Reshape_474,8.164399999999999
TRTInstanceNormalization_475,39.043800000000005
Shape_476,7.3704
Reshape_477,7.6335
Mul_478,6.9346000000000005
Add_479,7.2412
Relu_480,6.4509
Conv_481,119.8989
Reshape_482,7.5988999999999995
TRTInstanceNormalization_483,35.5343
Shape_484,6.0789
Reshape_485,7.5906
Mul_486,6.986
Add_487,7.0633
Relu_488,6.500100000000001
Conv_489,120.1402
Reshape_490,7.6315
TRTInstanceNormalization_491,35.0369
Shape_492,6.7468
Reshape_493,8.527299999999999
Mul_494,6.8327
Add_495,7.047
Relu_496,6.6943
Conv_497,120.0269
Reshape_498,7.6304
TRTInstanceNormalization_499,36.123400000000004
Shape_500,6.7172
Reshape_501,8.635
Mul_502,6.850899999999999
Add_503,7.074
Relu_504,7.7048000000000005
Conv_505,120.38789999999999
Reshape_506,7.5943000000000005
TRTInstanceNormalization_507,34.6864
Shape_508,6.7665
Reshape_509,7.5153
Mul_510,6.8955
Add_511,7.688899999999999
Relu_512,6.3406
Conv_513,120.1076
Reshape_514,8.491100000000001
TRTInstanceNormalization_515,34.6888
Shape_516,6.5298
Reshape_517,7.582199999999999
Mul_518,6.857
Add_519,6.8224
Relu_520,6.2559
Conv_521,119.9682
Reshape_522,7.6899
TRTInstanceNormalization_523,36.0751
Shape_524,6.208399999999999
Reshape_525,8.0325
Mul_526,7.4595
Add_527,7.5093000000000005
Relu_528,6.3125
Conv_529,120.3282
Reshape_530,7.6498
TRTInstanceNormalization_531,42.1593
Shape_532,7.668100000000001
Reshape_533,8.6729
Mul_534,6.8688
Add_535,7.3742
Relu_536,6.6934
Conv_537,63.7474
Conv_538,63.783699999999996
Mul_539,6.5214
Cast_540,6.9513
Conv_541,64.86840000000001
Reshape_542,14.3689
TRTInstanceNormalization_543,34.728699999999996
Shape_544,6.5534
Reshape_545,8.1594
Mul_546,6.6977
Add_547,6.994
Relu_548,6.291600000000001
Conv_549,64.9408
Reshape_550,7.8057
TRTInstanceNormalization_551,34.6326
Shape_552,7.0395
Reshape_553,7.5825
Mul_554,7.093100000000001
Add_555,6.6413
Relu_556,6.3458000000000006
Conv_557,64.8918
Reshape_558,10.254700000000001
TRTInstanceNormalization_559,34.6518
Shape_560,6.5828
Reshape_561,8.5438
Mul_562,7.3346
Add_563,6.6352
Relu_564,6.2863
Conv_565,65.0724
Reshape_566,7.4318
TRTInstanceNormalization_567,34.6776
Shape_568,7.6508
Reshape_569,8.129199999999999
Mul_570,7.3938999999999995
Add_571,7.1456
Relu_572,6.3609
Conv_573,64.7446
Reshape_574,8.507100000000001
TRTInstanceNormalization_575,34.6999
Shape_576,7.5551
Reshape_577,7.998600000000001
Mul_578,8.7499
Add_579,6.8804
Relu_580,6.2379
Conv_581,64.81830000000001
Reshape_582,7.4252
TRTInstanceNormalization_583,36.2798
Shape_584,6.3049
Reshape_585,8.036100000000001
Mul_586,7.6324
Add_587,6.7874
Relu_588,6.519699999999999
Conv_589,64.89580000000001
Reshape_590,7.418699999999999
TRTInstanceNormalization_591,35.5591
Shape_592,6.6523
Reshape_593,7.393800000000001
Mul_594,9.741299999999999
Add_595,6.7818000000000005
Relu_596,6.2856000000000005
Conv_597,64.8163
Reshape_598,7.3536
TRTInstanceNormalization_599,35.7782
Shape_600,7.947100000000001
Reshape_601,8.2607
Mul_602,7.8209
Add_603,6.8564
Relu_604,6.224600000000001
Conv_605,56.939800000000005
Conv_606,56.7645
Mul_607,6.8481000000000005
Cast_608,7.8231
Shape_609,7.058
Gather_611,9.547
Transpose_612,76.9712
Unsqueeze_613,10.2358
Concat_614,14.9212
Reshape_615,70.80560000000001
Sigmoid_616,69.6396
Transpose_617,89.8418
Shape_618,7.2437
Gather_619,8.5209
Unsqueeze_620,7.6391
Concat_621,19.0805
Reshape_622,60.0388
Softmax_623,187.8536
MatMul_624,31.688200000000002
Concat_625,14.7307
Reshape_626,7.6572
Mul_628,6.8152
