node,latency
TRTInstanceNormalization_355,125.38419999999999
Shape_356,7.0781
Reshape_357,93.52510000000001
Mul_358,92.96239999999999
Add_359,92.7476
Relu_360,90.612
Conv_361,943.9517
Reshape_362,93.66560000000001
TRTInstanceNormalization_363,126.5141
Shape_364,6.980899999999999
Reshape_365,93.6694
Mul_366,92.74789999999999
Add_367,92.8645
Relu_368,90.5626
Conv_369,943.7265
Reshape_370,94.1285
TRTInstanceNormalization_371,125.16
Shape_372,6.694100000000001
Reshape_373,93.5872
Mul_374,93.1123
Add_375,93.2512
Relu_376,90.5585
Conv_377,951.1807
Reshape_378,93.5124
TRTInstanceNormalization_379,126.0878
Shape_380,7.7448999999999995
Reshape_381,93.67689999999999
Mul_382,94.4759
Add_383,92.9835
Relu_384,90.60730000000001
Conv_385,943.323
Reshape_386,93.586
TRTInstanceNormalization_387,127.3147
Shape_388,6.9548000000000005
Reshape_389,93.2552
Mul_390,92.7116
Add_391,92.884
Relu_392,91.13260000000001
Conv_393,948.1378000000001
Reshape_394,93.571
TRTInstanceNormalization_395,125.3401
Shape_396,7.2818000000000005
Reshape_397,93.6935
Mul_398,92.93010000000001
Add_399,92.9743
Relu_400,91.464
Conv_401,373.99159999999995
Conv_402,372.4107
Mul_403,27.531599999999997
Cast_404,27.153299999999998
Conv_405,391.2499
Reshape_406,25.7961
TRTInstanceNormalization_407,51.3475
Shape_408,6.2539
Reshape_409,25.740099999999998
Mul_410,26.5815
Add_411,26.4818
Relu_412,22.912599999999998
Conv_413,390.08840000000004
Reshape_414,25.7905
TRTInstanceNormalization_415,51.756699999999995
Shape_416,13.15
Reshape_417,25.7037
Mul_418,26.5611
Add_419,26.5048
Relu_420,22.6892
Conv_421,391.23720000000003
Reshape_422,25.7656
TRTInstanceNormalization_423,51.8321
Shape_424,6.5977
Reshape_425,25.722099999999998
Mul_426,26.703799999999998
Add_427,26.6501
Relu_428,22.563200000000002
Conv_429,394.063
Reshape_430,25.720200000000002
TRTInstanceNormalization_431,51.224599999999995
Shape_432,6.2147
Reshape_433,25.5901
Mul_434,26.6908
Add_435,26.5095
Relu_436,22.468400000000003
Conv_437,390.2393
Reshape_438,25.9049
TRTInstanceNormalization_439,51.6142
Shape_440,7.1239
Reshape_441,25.776400000000002
Mul_442,26.5426
Add_443,26.504900000000003
Relu_444,22.8853
Conv_445,391.3927
Reshape_446,25.777900000000002
TRTInstanceNormalization_447,51.7932
Shape_448,7.1737
Reshape_449,25.7653
Mul_450,26.535
Add_451,26.436400000000003
Relu_452,22.7245
Conv_453,390.9227
Reshape_454,25.6996
TRTInstanceNormalization_455,51.8844
Shape_456,6.6784
Reshape_457,25.8622
Mul_458,26.556900000000002
Add_459,26.585900000000002
Relu_460,22.6199
Conv_461,390.5584
Reshape_462,25.726200000000002
TRTInstanceNormalization_463,53.189800000000005
Shape_464,6.0059
Reshape_465,25.8778
Mul_466,26.8733
Add_467,26.6264
Relu_468,22.8748
Conv_469,154.93120000000002
Conv_470,155.1541
Mul_471,8.271700000000001
Cast_472,7.3107
Conv_473,154.3618
Reshape_474,7.631
TRTInstanceNormalization_475,34.5995
Shape_476,6.465199999999999
Reshape_477,7.3442
Mul_478,6.8588000000000005
Add_479,7.2912
Relu_480,6.0426
Conv_481,154.2799
Reshape_482,7.4965
TRTInstanceNormalization_483,32.6237
Shape_484,6.525
Reshape_485,7.443899999999999
Mul_486,6.6947
Add_487,6.8099
Relu_488,6.1166
Conv_489,155.68429999999998
Reshape_490,7.3443000000000005
TRTInstanceNormalization_491,33.258199999999995
Shape_492,6.9772
Reshape_493,7.261699999999999
Mul_494,6.7863999999999995
Add_495,6.9092
Relu_496,6.3895
Conv_497,154.5455
Reshape_498,7.883
TRTInstanceNormalization_499,31.932
Shape_500,6.581899999999999
Reshape_501,11.229299999999999
Mul_502,6.8304
Add_503,8.1189
Relu_504,6.0716
Conv_505,154.7139
Reshape_506,8.7693
TRTInstanceNormalization_507,32.0877
Shape_508,6.8762
Reshape_509,7.6315
Mul_510,8.9992
Add_511,6.8304
Relu_512,6.141
Conv_513,154.89839999999998
Reshape_514,7.570600000000001
TRTInstanceNormalization_515,36.0522
Shape_516,6.6842
Reshape_517,7.4408
Mul_518,6.8088999999999995
Add_519,7.1189
Relu_520,6.2214
Conv_521,154.3809
Reshape_522,7.5897
TRTInstanceNormalization_523,34.960800000000006
Shape_524,6.0247
Reshape_525,7.6288
Mul_526,6.775
Add_527,6.8253
Relu_528,6.201899999999999
Conv_529,153.69879999999998
Reshape_530,7.3304
TRTInstanceNormalization_531,34.56
Shape_532,6.5415
Reshape_533,7.4976
Mul_534,7.3125
Add_535,7.3584
Relu_536,6.1393
Conv_537,80.0255
Conv_538,79.9664
Mul_539,6.626600000000001
Cast_540,7.0459
Conv_541,82.04889999999999
Reshape_542,7.6384
TRTInstanceNormalization_543,34.134800000000006
Shape_544,6.6109
Reshape_545,7.509399999999999
Mul_546,6.6944
Add_547,6.6149
Relu_548,6.417
Conv_549,81.8575
Reshape_550,7.1593
TRTInstanceNormalization_551,33.639
Shape_552,6.5632
Reshape_553,7.5541
Mul_554,7.2161
Add_555,7.4248
Relu_556,6.1146
Conv_557,82.1323
Reshape_558,11.0551
TRTInstanceNormalization_559,34.8699
Shape_560,6.6632
Reshape_561,6.9815
Mul_562,6.6803
Add_563,6.6386
Relu_564,6.1567
Conv_565,81.7614
Reshape_566,7.3022
TRTInstanceNormalization_567,33.6274
Shape_568,6.5598
Reshape_569,7.730300000000001
Mul_570,7.9859
Add_571,6.6589
Relu_572,6.1757
Conv_573,81.9458
Reshape_574,8.607
TRTInstanceNormalization_575,37.9788
Shape_576,6.7787
Reshape_577,7.5682
Mul_578,6.9594
Add_579,8.0496
Relu_580,6.216600000000001
Conv_581,82.1602
Reshape_582,7.1205
TRTInstanceNormalization_583,31.808400000000002
Shape_584,6.636100000000001
Reshape_585,7.7833000000000006
Mul_586,7.4841999999999995
Add_587,7.840199999999999
Relu_588,6.1695
Conv_589,81.85419999999999
Reshape_590,7.156
TRTInstanceNormalization_591,32.516
Shape_592,7.687399999999999
Reshape_593,7.9109
Mul_594,7.3658
Add_595,6.8907
Relu_596,6.0333000000000006
Conv_597,81.94210000000001
Reshape_598,7.0575
TRTInstanceNormalization_599,32.9973
Shape_600,6.9797
Reshape_601,7.0248
Mul_602,7.790100000000001
Add_603,8.0855
Relu_604,6.665
Conv_605,45.0871
Conv_606,45.011300000000006
Mul_607,6.4966
Cast_608,6.7238
Shape_609,6.1918
Gather_611,13.806299999999998
Transpose_612,131.2014
Unsqueeze_613,8.2849
Concat_614,13.747200000000001
Reshape_615,116.19969999999999
Sigmoid_616,112.29769999999999
Transpose_617,135.96470000000002
Shape_618,7.3392
Gather_619,8.2636
Unsqueeze_620,6.9475
Concat_621,13.7533
Reshape_622,99.0705
Softmax_623,334.1065
MatMul_624,66.6088
Concat_625,15.7198
Reshape_626,8.822
Mul_628,6.0906
Shape_630,6.525600000000001
Gather_631,8.7996
Gather_633,8.9956
Unsqueeze_634,7.0964
