node,latency
Cast_826,7.6238
Shape_827,7.767600000000001
Gather_828,8.4528
Unsqueeze_829,8.1336
Concat_830,15.6106
Reshape_831,6.838100000000001
Flatten_832,8.1308
Add_833,12.0604
Gather_834,10.2965
Shape_835,7.3742
Concat_836,12.9906
Reshape_837,8.4511
Transpose_838,7.6733
Reshape_839,8.414200000000001
Sigmoid_840,6.7014
Transpose_841,8.4115
Reshape_842,10.6519
Sigmoid_843,9.2799
Unsqueeze_844,8.3066
Transpose_845,7.7358
Reshape_846,8.3784
Shape_848,6.5515
Gather_849,15.1545
Gather_850,10.0419
Unsqueeze_851,8.4489
Unsqueeze_852,8.9376
Concat_853,16.4196
Concat_855,12.0323
Shape_856,7.5939
Gather_857,14.837200000000001
Gather_858,9.0755
Unsqueeze_859,8.296
Unsqueeze_860,8.403
Concat_861,15.8842
Add_863,7.1099
Concat_864,10.4523
Shape_865,6.8515
Gather_866,10.209200000000001
Gather_867,8.8985
Unsqueeze_868,9.4166
Unsqueeze_869,9.5182
Concat_870,17.6758
Add_872,6.9967
Concat_873,12.005700000000001
Mul_874,8.2011
ReduceMax_875,9.9356
TopK_876,21.4915
Shape_877,9.1202
Gather_878,8.4205
Gather_879,8.612200000000001
GatherTopk_880,8.0851
Cast_881,7.277699999999999
Shape_882,7.5154
Gather_883,8.4748
Unsqueeze_884,8.0804
Unsqueeze_885,7.4375
Unsqueeze_886,7.4387
Concat_887,15.3717
Reshape_888,7.3616
GatherTopk_889,11.238
Cast_890,7.066
Shape_891,7.4758000000000004
Gather_892,10.297799999999999
Unsqueeze_893,11.9359
Concat_894,16.3546
Reshape_895,9.677100000000001
GatherTopk_896,8.4046
Cast_897,7.2383999999999995
Shape_898,6.9966
Gather_899,9.8862
Unsqueeze_900,8.8047
Concat_901,15.1645
Reshape_902,8.2376
Flatten_903,8.859399999999999
Add_904,7.0391
Gather_905,9.9484
Shape_906,7.0999
Concat_907,11.7698
Reshape_908,7.7701
Transpose_909,9.200700000000001
Reshape_910,7.682
Sigmoid_911,7.4033
Transpose_912,8.2173
Reshape_913,8.313600000000001
Sigmoid_914,6.215
Unsqueeze_915,7.6912
Transpose_916,7.863
Reshape_917,8.334200000000001
Shape_919,6.7788
Gather_920,10.9963
Gather_921,10.1225
Unsqueeze_922,8.9105
Unsqueeze_923,9.8922
Concat_924,14.585899999999999
Concat_926,10.6715
Shape_927,6.813
Gather_928,7.8995
Gather_929,8.6575
Unsqueeze_930,8.7399
Unsqueeze_931,9.5618
Concat_932,15.2896
Add_934,6.5723
Concat_935,11.4103
Shape_936,6.730600000000001
Gather_937,9.249799999999999
Gather_938,9.6381
Unsqueeze_939,9.142100000000001
Unsqueeze_940,8.497399999999999
Concat_941,15.6593
Add_943,6.5798000000000005
Concat_944,11.1616
Mul_945,7.8565
ReduceMax_946,9.7196
TopK_947,21.4815
Shape_948,9.514100000000001
Gather_949,10.0609
Gather_950,8.984200000000001
GatherTopk_951,9.696299999999999
Cast_952,7.5633
Shape_953,7.1959
Gather_954,10.4338
Unsqueeze_955,9.7386
Unsqueeze_956,9.2621
Unsqueeze_957,9.069
Concat_958,17.9118
Reshape_959,8.4363
GatherTopk_960,13.1989
Cast_961,9.0959
Shape_962,7.3691
Gather_963,10.11
Unsqueeze_964,8.8695
Concat_965,15.1158
Reshape_966,8.4154
GatherTopk_967,8.5605
Cast_968,7.6662
Shape_969,7.035100000000001
Gather_970,10.0275
Unsqueeze_971,8.2857
Concat_972,17.1118
Reshape_973,7.737100000000001
Flatten_974,8.219899999999999
Add_975,8.1313
