node,latency
Sub_396,6.3506
Cast_397,6.3873999999999995
Concat_399,9.3225
Slice_400,6.239
Slice_401,6.2535
Slice_402,6.4191
Concat_403,9.499
Cast_404,6.584899999999999
Pad_405,2048.7452
Conv_406,2463.7711
Sigmoid_407,2015.0578
Mul_408,3078.1442
GlobalAveragePool_409,1148.5333999999998
Conv_410,6.6857
Sigmoid_411,6.9401
Mul_412,7.219600000000001
Conv_413,7.0022
Sigmoid_414,6.923100000000001
Mul_415,2022.8997
Conv_416,1340.9337
Add_417,515.1231
Conv_418,1739.0611000000001
Sigmoid_419,2014.8992
Mul_420,3078.489
Shape_421,6.5143
Gather_422,8.4658
Gather_423,8.0657
Sub_424,8.0169
Sub_425,5.9372
Div_426,6.160100000000001
Cast_427,7.279100000000001
Sub_428,6.256
Div_429,5.9158
Cast_430,6.7057
Sub_431,7.2896
Unsqueeze_432,7.9734
Unsqueeze_433,6.8683000000000005
Unsqueeze_434,7.2041
Unsqueeze_435,7.0983
Concat_436,16.2422
Shape_437,5.9845
Gather_438,8.9882
Sub_439,6.416300000000001
Cast_440,6.4887
Concat_442,10.2324
Slice_443,7.2334
Slice_444,6.6232
Slice_445,6.7875
Concat_446,11.3659
Cast_447,6.8267
Pad_448,2045.183
Conv_449,2465.0785
Sigmoid_450,2015.2554
Mul_451,3077.5998
GlobalAveragePool_452,1147.1217
Conv_453,6.994
Sigmoid_454,7.128100000000001
Mul_455,6.529
Conv_456,8.0922
Sigmoid_457,6.6032
Mul_458,2022.8962
Conv_459,1339.0499
Add_460,515.7637
Conv_461,1760.0006
Sigmoid_462,2016.0693999999999
Mul_463,3077.7794
Shape_464,6.901
Gather_465,9.0953
Gather_466,9.794799999999999
Sub_467,6.407
Sub_468,6.8535
Div_469,6.849600000000001
Cast_470,6.4795
Sub_471,6.3393999999999995
Div_472,5.9521999999999995
Cast_473,7.1723
Sub_474,5.97
Unsqueeze_475,7.101
Unsqueeze_476,7.0155
Unsqueeze_477,7.2751
Unsqueeze_478,6.8693
Concat_479,22.6805
Shape_480,6.521100000000001
Gather_481,9.18
Sub_482,6.3185
Cast_483,6.771199999999999
Concat_485,10.1258
Slice_486,6.793699999999999
Slice_487,6.7375
Slice_488,11.4439
Concat_489,9.4281
Cast_490,6.5733999999999995
Pad_491,2045.1808999999998
Conv_492,2462.0818
Sigmoid_493,2016.3191000000002
Mul_494,3077.5215
GlobalAveragePool_495,1146.7462
Conv_496,7.249
Sigmoid_497,6.2154
Mul_498,6.5985
Conv_499,6.9845
Sigmoid_500,6.313899999999999
Mul_501,2024.7407
Conv_502,1341.0692
Add_503,515.8725
Conv_504,1759.7385
Sigmoid_505,2015.5061
Mul_506,3079.1229
Shape_507,8.2545
Gather_508,7.9967
Gather_509,7.94
Sub_510,6.875
Sub_511,7.9117
Div_512,6.6748
Cast_513,6.7618
Sub_514,5.8611
Div_515,5.9258999999999995
Cast_516,6.5536
Sub_517,5.971100000000001
Unsqueeze_518,6.9013
Unsqueeze_519,6.900399999999999
Unsqueeze_520,6.8902
Unsqueeze_521,7.1756
Concat_522,16.9909
Shape_523,8.0092
Gather_524,7.7126
Sub_525,6.306100000000001
Cast_526,6.705
Concat_528,10.1157
Slice_529,11.633700000000001
Slice_530,7.8955
Slice_531,6.715199999999999
Concat_532,9.6266
Cast_533,6.2698
Pad_534,2044.5693
Conv_535,2467.8075
Sigmoid_536,2016.4096000000002
Mul_537,3078.8675
GlobalAveragePool_538,1146.9578999999999
Conv_539,6.653
