node,latency
Relu_395,6.4472
Conv_396,66.5509
Conv_397,120.0629
Reshape_398,7.8145
TRTInstanceNormalization_399,38.011900000000004
Shape_400,6.801699999999999
Reshape_401,10.0357
Mul_402,6.8331
Add_403,7.1164
Relu_404,6.1215
Conv_405,119.7059
Reshape_406,8.2188
TRTInstanceNormalization_407,34.3955
Shape_408,7.182
Reshape_409,9.655
Mul_410,7.275600000000001
Add_411,7.072
Relu_412,6.2308
Conv_413,120.002
Reshape_414,9.2365
TRTInstanceNormalization_415,36.657199999999996
Shape_416,6.6786
Reshape_417,7.8081000000000005
Mul_418,8.06
Add_419,6.7902
Relu_420,6.7353000000000005
Conv_421,119.90310000000001
Reshape_422,9.1564
TRTInstanceNormalization_423,37.688
Shape_424,6.7845
Reshape_425,7.726100000000001
Mul_426,6.7971
Add_427,6.8791
Relu_428,8.3566
Conv_429,56.5145
Mul_430,7.0497
Cast_431,7.9298
Clip_432,6.7067
Mul_434,8.8656
Conv_435,65.62610000000001
Reshape_436,8.9856
TRTInstanceNormalization_437,40.8445
Shape_438,6.3168
Reshape_439,8.1827
Mul_440,20.3504
Add_441,6.7023
Relu_442,6.0897
Conv_443,64.7741
Reshape_444,8.6875
TRTInstanceNormalization_445,36.9595
Shape_446,6.6438999999999995
Reshape_447,7.525399999999999
Mul_448,6.6295
Add_449,6.8748000000000005
Relu_450,6.3291
Conv_451,64.9585
Reshape_452,8.4402
TRTInstanceNormalization_453,36.5801
Shape_454,6.881600000000001
Reshape_455,8.2932
Mul_456,7.8566
Add_457,7.5428999999999995
Relu_458,6.2477
Conv_459,65.6293
Reshape_460,8.1183
TRTInstanceNormalization_461,36.505900000000004
Shape_462,12.712399999999999
Reshape_463,8.5691
Mul_464,6.6127
Add_465,7.1995
Relu_466,6.7833000000000006
Conv_467,56.7056
Conv_468,64.7964
Reshape_469,7.4852
TRTInstanceNormalization_470,34.392
Shape_471,7.03
Reshape_472,8.2334
Mul_473,6.9833
Add_474,7.3442
Relu_475,6.0543000000000005
Conv_476,64.8403
Reshape_477,7.547899999999999
TRTInstanceNormalization_478,35.8366
Shape_479,6.8641000000000005
Reshape_480,7.962899999999999
Mul_481,7.815
Add_482,6.663
Relu_483,6.105
Conv_484,65.6496
Reshape_485,8.111
TRTInstanceNormalization_486,43.383199999999995
Shape_487,6.5391
Reshape_488,7.1373
Mul_489,7.3783
Add_490,6.6911000000000005
Relu_491,6.8682
Conv_492,64.934
Reshape_493,8.1845
TRTInstanceNormalization_494,36.6222
Shape_495,6.246899999999999
Reshape_496,7.1112
Mul_497,8.4306
Add_498,6.8903
Relu_499,10.1044
Conv_500,56.4495
Mul_501,6.6484
Cast_502,7.2773
Clip_503,6.8197
Mul_505,7.6582
Shape_506,6.8691
Gather_508,9.1458
Transpose_509,78.2097
Unsqueeze_510,7.0388
Concat_511,15.7343
Reshape_512,70.655
Sigmoid_513,81.3548
Transpose_514,7.9941
Concat_515,17.081599999999998
Reshape_516,8.036
Shape_518,6.7155
Gather_519,9.081
Gather_521,9.3215
Unsqueeze_522,7.7525
Unsqueeze_523,7.4356
Concat_524,17.4268
Concat_526,11.9903
Shape_527,7.3404
Gather_528,9.532200000000001
Gather_529,8.2262
Unsqueeze_530,9.056299999999998
Unsqueeze_531,7.5207
Concat_532,14.017299999999999
Add_535,10.085600000000001
Concat_536,83.289
ReduceMax_537,132.72060000000002
TopK_538,145.8967
Shape_539,7.0871
Gather_540,8.0414
Gather_542,10.545
GatherTopk_543,7.9008
Cast_544,9.9225
Shape_545,9.0106
Gather_546,8.4724
Unsqueeze_547,8.29
Unsqueeze_548,8.226
Unsqueeze_549,8.4221
Concat_550,15.7786
Reshape_551,6.961600000000001
GatherTopk_552,15.4523
Cast_553,8.4261
Shape_554,6.531
Gather_555,8.2799
Unsqueeze_556,7.271199999999999
Concat_557,14.556899999999999
Reshape_558,7.876600000000001
Flatten_559,8.276
Add_560,7.899
Gather_561,10.264
Shape_562,6.3194
Concat_563,11.079
Reshape_564,6.894399999999999
Transpose_565,19.8809
Reshape_566,8.1942
Sigmoid_567,6.73
Transpose_568,7.3311
Reshape_569,7.6958
Shape_571,6.5228
Gather_572,10.2689
Gather_573,9.297600000000001
Unsqueeze_574,8.3065
Unsqueeze_575,7.7003
Concat_576,15.0754
Concat_578,11.154399999999999
Shape_579,6.9433
Gather_580,9.3896
Gather_581,7.89
Unsqueeze_582,7.5466999999999995
Unsqueeze_583,7.4753
Concat_584,14.5068
Add_586,6.6704
Concat_587,30.8533
ReduceMax_588,21.8612
TopK_589,23.9847
Shape_590,7.8116
Gather_591,9.071299999999999
Gather_592,8.4747
GatherTopk_593,8.5933
Cast_594,7.003
Shape_595,7.4816
Gather_596,8.7987
Unsqueeze_597,7.685
Unsqueeze_598,7.379899999999999
Unsqueeze_599,7.3184
Concat_600,14.5487
Reshape_601,6.9242
GatherTopk_602,11.3815
Cast_603,6.946899999999999
Shape_604,8.1271
Gather_605,9.5502
Unsqueeze_606,7.5285
Concat_607,16.454099999999997
Reshape_608,7.3143
Flatten_609,8.1636
Add_610,7.059
Gather_611,8.404399999999999
Shape_612,6.7116999999999996
Concat_613,12.193100000000001
Reshape_614,7.1328000000000005
Transpose_615,8.6522
Reshape_616,7.7553
Sigmoid_617,7.2896
Transpose_618,6.968
Reshape_619,7.5541
Shape_621,6.1368
Gather_622,8.356
Gather_623,8.2205
Unsqueeze_624,9.4811
Unsqueeze_625,9.559299999999999
Concat_626,15.1342
Concat_628,12.576600000000001
Shape_629,6.8666
Gather_630,8.1682
Gather_631,8.950700000000001
Unsqueeze_632,8.325299999999999
Unsqueeze_633,8.0724
Concat_634,14.1812
Add_636,8.0225
Concat_637,12.4022
ReduceMax_638,11.7931
TopK_639,21.0936
Shape_640,8.486
Gather_641,8.8804
Gather_642,9.3636
GatherTopk_643,8.2491
Cast_644,7.0507
Shape_645,6.7107
Gather_646,8.3509
Unsqueeze_647,9.3745
Unsqueeze_648,7.652
Unsqueeze_649,7.903899999999999
Concat_650,15.4469
Reshape_651,8.0845
GatherTopk_652,10.161299999999999
Cast_653,7.9677
Shape_654,7.6047
Gather_655,7.8937
Unsqueeze_656,8.1213
Concat_657,14.228200000000001
Reshape_658,7.5446
Flatten_659,7.4129
Add_660,6.7656
Gather_661,7.842899999999999
Shape_662,7.2281
Concat_663,13.2682
Reshape_664,7.7137
Transpose_665,8.0062
Reshape_666,8.675799999999999
Sigmoid_667,7.5523
Transpose_668,8.214799999999999
Reshape_669,9.4309
Shape_671,7.3496999999999995
Gather_672,8.9185
Gather_673,8.2859
Unsqueeze_674,7.734100000000001
Unsqueeze_675,8.2823
Concat_676,17.655
Concat_678,11.8293
Shape_679,6.7982
Gather_680,8.414299999999999
Gather_681,8.9396
Unsqueeze_682,7.8934
Unsqueeze_683,7.5928
Concat_684,14.0922
Add_686,6.2923
Concat_687,12.2694
ReduceMax_688,10.443700000000002
TopK_689,22.6618
Shape_690,6.4453000000000005
Gather_691,8.4722
Gather_692,10.064200000000001
GatherTopk_693,9.433200000000001
Cast_694,6.7557
Shape_695,8.3898
Gather_696,8.3026
Unsqueeze_697,8.0322
Unsqueeze_698,7.6243
Unsqueeze_699,7.5966000000000005
Concat_700,13.6633
Reshape_701,7.125100000000001
GatherTopk_702,13.3395
Cast_703,7.774100000000001
Shape_704,6.1748
Gather_705,8.2379
Unsqueeze_706,10.155
Concat_707,13.9895
Reshape_708,7.6096
Flatten_709,7.9446
Add_710,7.2106
Gather_711,12.7346
Shape_712,8.8825
Concat_713,11.1923
Reshape_714,7.146
Transpose_715,7.4169
Reshape_716,8.0671
Sigmoid_717,6.9002
Transpose_718,9.259799999999998
Reshape_719,7.2665
Shape_721,7.7863
Gather_722,8.2789
Gather_723,8.2095
Unsqueeze_724,7.1013
Unsqueeze_725,7.0567
Concat_726,16.1018
Concat_728,11.070799999999998
Shape_729,7.1766000000000005
Gather_730,8.4651
Gather_731,9.995299999999999
Unsqueeze_732,8.4879
