node,latency
Conv_341,62.639300000000006
Sigmoid_342,10.974200000000002
Mul_343,14.0387
Conv_344,385.3757
Sigmoid_345,11.2289
Mul_346,13.9069
Conv_347,24.070700000000002
Sigmoid_348,10.3738
Mul_349,14.0031
Conv_350,62.5844
Sigmoid_351,10.7711
Mul_352,14.084700000000002
Conv_353,370.9159
Sigmoid_354,10.8407
Mul_355,14.058
Conv_356,23.565099999999997
Sigmoid_357,10.850700000000002
Mul_358,13.983600000000001
Conv_359,62.2303
Sigmoid_360,10.771799999999999
Mul_361,13.8684
Conv_362,369.2267
Sigmoid_363,10.8824
Mul_364,14.168
Conv_365,23.3945
Sigmoid_366,11.3301
Mul_367,13.9677
Conv_368,62.6948
Sigmoid_369,10.789299999999999
Mul_370,13.8615
Concat_371,19.3095
Conv_372,204.8868
Sigmoid_373,18.8373
Mul_374,35.209
Conv_375,116.6298
Sigmoid_376,10.8529
Mul_377,14.8668
Resize_378,54.668699999999994
Concat_379,565.5039
Conv_380,378.2956
Sigmoid_381,18.8908
Mul_382,35.4476
Conv_383,377.8385
Sigmoid_384,18.9991
Mul_385,36.3306
Conv_386,486.2415
Sigmoid_387,18.886599999999998
Mul_388,35.5212
Conv_389,46.460699999999996
Sigmoid_390,18.702099999999998
Mul_391,36.031800000000004
Conv_392,80.3588
Sigmoid_393,18.752599999999997
Mul_394,35.5727
Conv_395,494.8562
Sigmoid_396,18.8607
Mul_397,36.3339
Conv_398,46.349599999999995
Sigmoid_399,18.8292
Mul_400,35.2452
Conv_401,80.43610000000001
Sigmoid_402,18.767599999999998
Mul_403,35.9001
Conv_404,647.4111
Sigmoid_405,18.7186
Mul_406,36.001400000000004
Conv_407,46.6327
Sigmoid_408,17.8476
Mul_409,35.9844
Conv_410,109.396
Sigmoid_411,18.685299999999998
Mul_412,35.551300000000005
Conv_413,647.3928000000001
Sigmoid_414,18.930400000000002
Mul_415,36.4981
Conv_416,46.5514
Sigmoid_417,18.7471
Mul_418,35.4244
Conv_419,80.7218
Sigmoid_420,19.0063
Mul_421,36.086400000000005
Concat_422,252.42239999999998
Conv_423,324.3929
Sigmoid_424,260.9478
Mul_425,394.00640000000004
Conv_426,661.4752
Sigmoid_427,10.381200000000002
Mul_428,14.061200000000001
Concat_429,19.0763
Conv_430,116.9455
Sigmoid_431,10.7955
Mul_432,13.8216
Conv_433,116.5532
Sigmoid_434,10.8147
Mul_435,13.9743
Conv_436,367.8178
Sigmoid_437,10.7774
Mul_438,13.975299999999999
Conv_439,23.4118
Sigmoid_440,10.6525
Mul_441,13.9196
Conv_442,62.366099999999996
Sigmoid_443,10.7814
Mul_444,14.0504
Conv_445,386.10659999999996
Sigmoid_446,10.4429
Mul_447,14.021799999999999
Conv_448,23.830599999999997
Sigmoid_449,10.7406
Mul_450,14.0556
Conv_451,62.4432
Sigmoid_452,10.3747
Mul_453,14.1721
Conv_454,368.18309999999997
Sigmoid_455,10.8924
Mul_456,13.9534
Conv_457,23.548
Sigmoid_458,10.8674
Mul_459,14.1852
Conv_460,62.6388
Sigmoid_461,10.8844
Mul_462,13.7595
Conv_463,367.997
Sigmoid_464,10.469100000000001
Mul_465,13.8892
Conv_466,23.7475
Sigmoid_467,10.7305
Mul_468,13.907200000000001
Conv_469,62.5931
Sigmoid_470,10.7726
Mul_471,13.9338
Concat_472,19.1719
Conv_473,205.86720000000003
Sigmoid_474,18.8815
Mul_475,44.874900000000004
Conv_476,483.334
Sigmoid_477,7.3341
Mul_478,8.460899999999999
Concat_479,12.930200000000001
Conv_480,109.355
Sigmoid_481,7.3405
Mul_482,8.3668
Conv_483,109.6315
Sigmoid_484,7.293
Mul_485,8.519
Conv_486,449.6185
Sigmoid_487,7.3054
Mul_488,8.4665
Conv_489,21.4115
Sigmoid_490,7.2001
Mul_491,8.4725
Conv_492,64.29480000000001
Sigmoid_493,8.211200000000002
Mul_494,8.4656
Conv_495,449.3689
Sigmoid_496,7.158600000000001
Mul_497,8.546700000000001
Conv_498,21.1135
Sigmoid_499,7.176399999999999
Mul_500,8.556299999999998
Conv_501,63.2864
Sigmoid_502,7.1792
Mul_503,8.4063
Conv_504,449.164
Sigmoid_505,7.139399999999999
Mul_506,8.3423
Conv_507,21.2155
Sigmoid_508,7.263199999999999
Mul_509,8.3346
Conv_510,62.8851
Sigmoid_511,7.357600000000001
Mul_512,8.380799999999999
Conv_513,449.1562
Sigmoid_514,7.3013
Mul_515,8.515600000000001
Conv_516,21.098
Sigmoid_517,7.34
Mul_518,8.6273
Conv_519,63.996900000000004
Sigmoid_520,7.218
Mul_521,8.3961
Concat_522,11.8986
Conv_523,192.88060000000002
Sigmoid_524,10.395700000000001
Mul_525,14.1986
Conv_526,1693.3479
Sigmoid_527,260.15770000000003
Mul_528,393.38
Conv_529,736.0118
Sigmoid_530,10.8765
Mul_531,13.920399999999999
Conv_532,424.1418
Sigmoid_533,7.0207
Mul_534,7.3943
Conv_535,1684.809
Sigmoid_536,261.6454
Mul_537,391.8105
Conv_538,1710.5795
Sigmoid_539,262.8869
Mul_540,395.804
Conv_541,88.664
Conv_542,1698.0937
Sigmoid_543,261.883
Mul_544,393.6323
Conv_545,1695.0205
Sigmoid_546,260.8182
Mul_547,393.92859999999996
Conv_548,40.551300000000005
Exp_549,9.0628
Mul_551,8.1157
Conv_552,392.307
Sigmoid_553,10.7742
Mul_554,13.9966
Conv_555,368.4089
Sigmoid_556,10.706700000000001
Mul_557,14.0953
Conv_558,25.3122
Conv_559,384.7795
Sigmoid_560,10.396600000000001
Mul_561,13.7608
Conv_562,369.8535
Sigmoid_563,10.7128
Mul_564,14.1232
Conv_565,15.5211
Exp_566,7.8012
Mul_568,7.5205
Conv_569,111.3345
Sigmoid_570,7.0333000000000006
Mul_571,7.3225
Conv_572,112.19460000000001
Sigmoid_573,6.9316
Mul_574,7.3847
Conv_575,16.0511
Conv_576,112.097
Sigmoid_577,6.9618
Mul_578,7.3208
Conv_579,112.2982
Sigmoid_580,6.9185
Mul_581,7.2705
Conv_582,11.7819
Exp_583,6.822
Mul_585,7.6815
Shape_586,7.223
Gather_588,9.0251
Shape_589,6.838
Gather_591,9.1439
Gather_593,10.178799999999999
Shape_594,6.765
Gather_595,9.196299999999999
Gather_596,8.741200000000001
Shape_597,7.0925
Gather_598,9.3367
