node,latency
Unsqueeze_378,8.229700000000001
Unsqueeze_379,8.1755
Concat_380,15.39
Concat_382,15.7414
Shape_383,7.860600000000001
Gather_384,8.4283
Gather_385,8.828100000000001
Unsqueeze_386,7.6416
Unsqueeze_387,8.1619
Concat_388,16.3105
Add_391,10.0914
Concat_392,83.5774
ReduceMax_393,141.1734
TopK_394,157.4242
Shape_395,7.0045
Gather_396,10.3386
Gather_398,8.3825
GatherTopk_399,7.7734
Cast_400,7.3095
Shape_401,7.5089
Gather_402,8.3131
Unsqueeze_403,8.5502
Unsqueeze_404,7.7241
Unsqueeze_405,7.673100000000001
Concat_406,18.708599999999997
Reshape_407,7.5508999999999995
GatherTopk_408,15.2729
Cast_409,8.363
Shape_410,6.7477
Gather_411,9.4021
Unsqueeze_412,7.4118
Concat_413,16.6131
Reshape_414,8.415700000000001
Flatten_415,8.9732
Add_416,6.7466
Gather_417,8.167399999999999
Shape_418,6.9093
Concat_419,11.8091
Reshape_420,7.8132
Transpose_421,22.677599999999998
Reshape_422,8.462200000000001
Sigmoid_423,7.6807
Transpose_424,7.2585
Reshape_425,7.263
Shape_427,7.164
Gather_428,8.870299999999999
Gather_429,8.2545
Unsqueeze_430,8.3024
Unsqueeze_431,8.435799999999999
Concat_432,17.4559
Concat_434,10.711799999999998
Shape_435,7.1228
Gather_436,8.3802
Gather_437,9.4749
Unsqueeze_438,8.1168
Unsqueeze_439,8.364600000000001
Concat_440,14.8483
Add_442,6.1849
Concat_443,30.8673
ReduceMax_444,22.3194
TopK_445,24.3092
Shape_446,8.4831
Gather_447,8.7858
Gather_448,8.769
GatherTopk_449,7.4242
Cast_450,7.1541999999999994
Shape_451,6.8375
Gather_452,8.6768
Unsqueeze_453,7.9868999999999994
Unsqueeze_454,8.0075
Unsqueeze_455,7.5337
Concat_456,15.2185
Reshape_457,7.8328
GatherTopk_458,11.226600000000001
Cast_459,8.0566
Shape_460,7.4512
Gather_461,8.6699
Unsqueeze_462,7.5406
Concat_463,13.447
Reshape_464,13.3947
Flatten_465,7.0333000000000006
Add_466,6.6708
Gather_467,8.5005
Shape_468,6.9746999999999995
Concat_469,10.2654
Reshape_470,7.271199999999999
Transpose_471,7.302899999999999
Reshape_472,7.621
Sigmoid_473,6.025600000000001
Transpose_474,7.8869
Reshape_475,8.1485
Shape_477,7.027399999999999
Gather_478,8.3741
Gather_479,8.822899999999999
Unsqueeze_480,7.6647
Unsqueeze_481,8.5573
Concat_482,17.5305
Concat_484,10.895299999999999
Shape_485,6.8804
Gather_486,9.5053
Gather_487,8.3282
Unsqueeze_488,6.932300000000001
Unsqueeze_489,9.939200000000001
Concat_490,13.4054
Add_492,7.018
Concat_493,12.0238
ReduceMax_494,12.6863
TopK_495,22.6975
Shape_496,6.6994
Gather_497,8.7194
Gather_498,8.226
GatherTopk_499,7.9825
Cast_500,7.0424
Shape_501,6.7151000000000005
Gather_502,8.4275
Unsqueeze_503,8.3625
Unsqueeze_504,8.1211
Unsqueeze_505,8.3237
Concat_506,14.1505
Reshape_507,7.1331999999999995
GatherTopk_508,12.443299999999999
Cast_509,8.917
Shape_510,6.6228
Gather_511,9.235299999999999
Unsqueeze_512,7.6259
Concat_513,14.2881
Reshape_514,7.5453
Flatten_515,7.5844
Add_516,7.6331999999999995
Gather_517,7.7446
Shape_518,7.0446
Concat_519,11.056700000000001
Reshape_520,7.411
Transpose_521,7.9684
Reshape_522,7.605300000000001
Sigmoid_523,6.4346000000000005
Transpose_524,7.7696000000000005
Reshape_525,7.5642
Shape_527,6.7143999999999995
Gather_528,7.6893
Gather_529,8.9018
Unsqueeze_530,7.5608
Unsqueeze_531,8.0615
Concat_532,14.744399999999999
Concat_534,12.0066
Shape_535,6.979100000000001
Gather_536,8.291
Gather_537,8.2311
Unsqueeze_538,7.5915
Unsqueeze_539,7.9894
Concat_540,14.7797
Add_542,6.1672
Concat_543,13.1733
ReduceMax_544,9.904200000000001
TopK_545,21.080299999999998
Shape_546,7.427899999999999
Gather_547,8.4316
Gather_548,8.2864
GatherTopk_549,8.050600000000001
Cast_550,6.8468
Shape_551,10.1854
Gather_552,9.2019
Unsqueeze_553,7.5458
Unsqueeze_554,8.0771
Unsqueeze_555,7.633
Concat_556,14.467
Reshape_557,7.2314
GatherTopk_558,10.1172
Cast_559,7.847899999999999
Shape_560,7.1475
Gather_561,8.1846
Unsqueeze_562,8.517
Concat_563,14.668899999999999
Reshape_564,8.7519
Flatten_565,7.1654
Add_566,6.7236
Gather_567,9.2213
Shape_568,7.0343
Concat_569,12.4145
Reshape_570,7.7801
Transpose_571,7.8456
Reshape_572,8.215399999999999
Sigmoid_573,6.331300000000001
Transpose_574,7.414899999999999
Reshape_575,7.9505
Shape_577,7.3147
Gather_578,8.2478
Gather_579,8.2936
Unsqueeze_580,6.9542
Unsqueeze_581,7.1958
Concat_582,16.291700000000002
Concat_584,10.520299999999999
Shape_585,6.4489
Gather_586,8.1875
Gather_587,9.5688
Unsqueeze_588,7.9083000000000006
Unsqueeze_589,7.2491
Concat_590,14.5022
Add_592,6.4023
Concat_593,11.1341
ReduceMax_594,10.706700000000001
TopK_595,21.8051
Shape_596,6.605
Gather_597,8.4459
Gather_598,9.2699
GatherTopk_599,7.9553
Cast_600,8.1105
Shape_601,7.2828
Gather_602,8.761899999999999
Unsqueeze_603,7.4446
Unsqueeze_604,7.1703
Unsqueeze_605,7.1338
Concat_606,15.572899999999999
Reshape_607,7.9963999999999995
GatherTopk_608,12.3817
Cast_609,9.039299999999999
Shape_610,6.8789
Gather_611,8.229899999999999
Unsqueeze_612,8.0572
Concat_613,14.9965
Reshape_614,7.9249
Flatten_615,7.5771999999999995
Add_616,6.6621999999999995
Gather_617,10.898700000000002
Shape_618,7.0299
Concat_619,10.440100000000001
Reshape_620,8.2281
Concat_621,22.332
